	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk1.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk2.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk3.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk4.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d	Walk5.c3d
73	12.868557	-9.576405	-2.196848	-1.448779	0.273367	-0.281177	-1.016003	-0.060907	0.095546	-9.535043	9.842384	7.516231	0.703328	-0.684744	-0.105005	-0.732338	-0.100933	-0.002834	-9.114568	-3.464924	3.307427	-0.173914	-0.29612	-0.234243	0.133872	-0.092676	0.098143	11.589918	-9.053608	3.937311	-1.300059	0.189481	-0.23184	-0.595521	-0.073234	0.109163	-8.031383	10.65625	7.000659	0.706934	-0.709662	-0.07643	-0.584753	-0.134071	0.011931	-8.781202	-2.565334	2.165048	-0.123643	-0.402184	-0.186522	0.058836	-0.052188	0.041704	11.818627	-9.831897	-1.943196	-1.415168	0.230469	-0.217285	-0.702799	-0.053739	0.103555	-8.800737	11.518133	7.769392	0.752616	-0.722877	-0.057572	-0.59301	-0.175581	-0.015885	-10.620572	-3.946218	3.413241	-0.084606	-0.356857	-0.165821	0.040053	-0.041122	0.09802	11.301983	-9.19053	1.688666	-1.295147	0.225731	-0.238566	-0.079957	-0.076288	0.10971	-9.125129	11.28694	6.186257	0.712567	-0.684838	-0.0905	-0.664714	-0.1714	-0.004208	-9.350021	-2.834209	0.231953	-0.093556	-0.327841	-0.204057	0.026403	-0.004018	0.093627	10.894787	-6.710521	3.671232	-1.315937	0.174441	-0.254986	-0.212339	-0.038953	0.100156	-7.851626	11.08189	6.033074	0.587307	-0.667824	-0.109194	-0.396111	-0.127259	-0.013972	-10.412546	-3.02604	-0.477179	-0.11075	-0.319553	-0.210383	0.059399	-0.031496	0.128843
74	13.147468	-9.384124	-2.042733	-1.49359	0.273666	-0.28167	-0.864932	-0.068938	0.099112	-9.92689	9.789534	7.506797	0.736548	-0.686694	-0.098377	-0.735148	-0.106929	-0.006174	-9.504257	-3.571572	3.462234	-0.163924	-0.299402	-0.23295	0.134477	-0.101726	0.101414	11.796012	-8.796806	4.178589	-1.330251	0.181897	-0.237103	-0.509145	-0.06893	0.099673	-8.389035	10.583879	7.028223	0.730799	-0.721864	-0.073426	-0.618205	-0.126393	0.021978	-9.075165	-2.625272	2.259872	-0.118763	-0.418361	-0.189383	0.063886	-0.07764	0.045631	12.047712	-9.577526	-1.724519	-1.448789	0.227644	-0.221059	-0.597306	-0.052449	0.101036	-9.109962	11.419959	7.75219	0.767917	-0.730181	-0.051413	-0.594458	-0.177608	-0.00359	-10.986418	-4.018091	3.657323	-0.077354	-0.367564	-0.165881	0.036105	-0.066007	0.09227	11.342257	-8.966553	1.911095	-1.32306	0.216366	-0.245177	-0.001694	-0.070803	0.103925	-9.498785	11.189409	6.196795	0.738803	-0.705098	-0.085649	-0.677906	-0.168976	0.01344	-9.545145	-2.86138	0.421546	-0.089606	-0.349113	-0.207572	0.027313	-0.019071	0.089374	10.963134	-6.568434	3.845219	-1.339415	0.165092	-0.260825	-0.132894	-0.030078	0.084499	-8.125524	11.000817	6.032096	0.605907	-0.679292	-0.10682	-0.409255	-0.135457	0.004011	-10.750309	-3.08179	-0.224707	-0.100666	-0.334346	-0.213113	0.053681	-0.040584	0.125336
75	13.378077	-9.164946	-1.895715	-1.532963	0.273456	-0.281891	-0.685977	-0.076232	0.100304	-10.302087	9.732964	7.494172	0.759857	-0.690228	-0.090183	-0.72699	-0.111626	-0.006401	-9.92139	-3.689451	3.617635	-0.154353	-0.303813	-0.230976	0.134047	-0.113097	0.10139	11.962627	-8.555209	4.379152	-1.360957	0.17442	-0.241038	-0.402084	-0.06259	0.085725	-8.758238	10.520027	7.07107	0.759716	-0.734205	-0.069043	-0.657824	-0.115219	0.029503	-9.410166	-2.708988	2.358654	-0.110749	-0.433353	-0.19087	0.065511	-0.106545	0.050018	12.238636	-9.320069	-1.526942	-1.478848	0.2232	-0.223391	-0.47478	-0.049774	0.095925	-9.422146	11.323568	7.759256	0.785119	-0.742588	-0.042379	-0.60904	-0.178769	0.008161	-11.376211	-4.11271	3.874811	-0.067512	-0.380116	-0.16409	0.02851	-0.096683	0.083307	11.35452	-8.752481	2.106763	-1.351398	0.208213	-0.251365	0.080748	-0.066466	0.09628	-9.873258	11.097147	6.237944	0.762093	-0.720255	-0.081481	-0.68983	-0.16632	0.031101	-9.768952	-2.902122	0.592682	-0.086106	-0.366566	-0.21088	0.02843	-0.039867	0.082543	11.002268	-6.452427	3.981427	-1.366195	0.15745	-0.264046	-0.047667	-0.023774	0.066116	-8.409668	10.917397	6.065712	0.623504	-0.69153	-0.101252	-0.432463	-0.143724	0.020234	-11.105698	-3.146802	0.012284	-0.091872	-0.348176	-0.212981	0.048273	-0.053506	0.118542
76	13.556033	-8.921295	-1.760447	-1.565499	0.271704	-0.282942	-0.480287	-0.081757	0.099774	-10.663047	9.674459	7.483727	0.78525	-0.696331	-0.081854	-0.724042	-0.113316	-0.003324	-10.365321	-3.819932	3.766216	-0.139426	-0.310607	-0.229512	0.125407	-0.127962	0.097387	12.085406	-8.334833	4.534262	-1.393414	0.166173	-0.242897	-0.279603	-0.054963	0.06824	-9.13722	10.464868	7.124255	0.777718	-0.743484	-0.062076	-0.68583	-0.104048	0.03315	-9.787833	-2.818077	2.461358	-0.106813	-0.445744	-0.189904	0.070083	-0.137323	0.05358	12.388374	-9.062511	-1.352901	-1.504845	0.216626	-0.225641	-0.335552	-0.045632	0.089823	-9.741952	11.229533	7.789122	0.801729	-0.756292	-0.032622	-0.631449	-0.180511	0.017955	-11.789594	-4.232015	4.059007	-0.05595	-0.392641	-0.162108	0.018191	-0.131113	0.07238	11.338342	-8.546282	2.273792	-1.380399	0.199582	-0.25546	0.169103	-0.063766	0.086539	-10.249292	11.009149	6.308752	0.794546	-0.734116	-0.076341	-0.710721	-0.163955	0.047219	-10.024597	-2.960388	0.739874	-0.07751	-0.382838	-0.212382	0.026002	-0.067586	0.073158	11.01086	-6.356035	4.078119	-1.391364	0.150098	-0.265023	0.047651	-0.02055	0.04685	-8.70935	10.831038	6.129094	0.648684	-0.696342	-0.095907	-0.469504	-0.151328	0.032796	-11.478227	-3.224471	0.231156	-0.077879	-0.357572	-0.211383	0.037765	-0.070214	0.110417
77	13.677626	-8.656293	-1.640115	-1.596394	0.264821	-0.282385	-0.252013	-0.082793	0.097345	-11.014314	9.61622	7.481129	0.815996	-0.708671	-0.069417	-0.733271	-0.113652	0.002885	-10.833969	-3.963949	3.897927	-0.1207	-0.323349	-0.225501	0.108762	-0.148215	0.086602	12.162307	-8.137912	4.641914	-1.422141	0.158878	-0.242826	-0.144712	-0.048088	0.049517	-9.522116	10.416811	7.18128	0.798653	-0.755173	-0.052405	-0.71138	-0.094601	0.032113	-10.212893	-2.952525	2.566028	-0.097945	-0.457005	-0.186853	0.069681	-0.169988	0.055433	12.493896	-8.806683	-1.202866	-1.525379	0.211428	-0.224489	-0.179007	-0.042104	0.081801	-10.07145	11.137038	7.838531	0.815941	-0.762115	-0.02189	-0.655409	-0.181679	0.024722	-12.2268	-4.375635	4.203185	-0.04335	-0.398621	-0.157663	0.006282	-0.165752	0.058771	11.293108	-8.342404	2.410925	-1.407162	0.193241	-0.255498	0.263118	-0.064475	0.074983	-10.625895	10.925062	6.405216	0.825613	-0.739171	-0.069917	-0.728901	-0.158142	0.059511	-10.315744	-3.041397	0.859418	-0.067502	-0.392381	-0.210552	0.021933	-0.101972	0.062089	10.98678	-6.269583	4.135254	-1.415103	0.14488	-0.264747	0.155514	-0.020553	0.02889	-9.026896	10.741087	6.214849	0.675044	-0.699908	-0.089596	-0.512449	-0.159217	0.041159	-11.868254	-3.318969	0.428899	-0.062236	-0.363794	-0.208931	0.024986	-0.091622	0.100639
78	13.739677	-8.372366	-1.535645	-1.623348	0.261388	-0.278403	-0.003569	-0.084142	0.092867	-11.361452	9.559743	7.491583	0.84719	-0.710049	-0.057441	-0.751224	-0.109981	0.010704	-11.325177	-4.122118	4.000409	-0.100524	-0.328322	-0.218995	0.08869	-0.168965	0.069675	12.192259	-7.961398	4.703262	-1.448973	0.151916	-0.240646	0.000744	-0.042877	0.031634	-9.907517	10.374376	7.234394	0.812622	-0.769284	-0.038915	-0.722652	-0.086371	0.026557	-10.691834	-3.112531	2.667919	-0.08856	-0.466766	-0.181257	0.067511	-0.205228	0.054216	12.552362	-8.553121	-1.074946	-1.540854	0.207983	-0.221089	-0.005835	-0.039641	0.073885	-10.409495	11.044534	7.901896	0.828813	-0.760475	-0.011729	-0.675102	-0.183164	0.027534	-12.688987	-4.541851	4.301515	-0.031364	-0.397797	-0.152004	-0.005534	-0.197662	0.044069	11.218613	-8.133529	2.518407	-1.431174	0.186281	-0.25462	0.361584	-0.066933	0.064573	-11.001148	10.845871	6.520681	0.856788	-0.737914	-0.06502	-0.744083	-0.149295	0.067379	-10.647121	-3.149911	0.949358	-0.054843	-0.396453	-0.208583	0.014651	-0.138699	0.050957	10.927576	-6.182859	4.156094	-1.43459	0.138999	-0.264205	0.276347	-0.022268	0.01437	-9.361161	10.64736	6.315163	0.69532	-0.702579	-0.082557	-0.55035	-0.166632	0.045485	-12.277419	-3.434058	0.599673	-0.048459	-0.368128	-0.206301	0.01309	-0.116859	0.08812
79	13.73978	-8.072263	-1.446021	-1.643594	0.256473	-0.271826	0.260995	-0.083236	0.087812	-11.708138	9.50628	7.516888	0.869317	-0.708561	-0.043797	-0.764258	-0.104499	0.017288	-11.839703	-4.294965	4.062356	-0.083834	-0.330734	-0.210014	0.071459	-0.191656	0.048556	12.174243	-7.797212	4.722784	-1.47438	0.144579	-0.238017	0.159124	-0.039861	0.017084	-10.287354	10.336652	7.276423	0.828471	-0.780201	-0.025777	-0.725209	-0.079141	0.018058	-11.231092	-3.297667	2.75889	-0.074797	-0.472256	-0.175467	0.05801	-0.240306	0.049663	12.5609	-8.300734	-0.965599	-1.55028	0.202606	-0.216429	0.184265	-0.036642	0.067415	-10.750421	10.95063	7.970239	0.838817	-0.757774	-0.000726	-0.679714	-0.186028	0.025598	-13.179766	-4.728239	4.351187	-0.019568	-0.395181	-0.145298	-0.018506	-0.226961	0.02976	11.114887	-7.913895	2.599766	-1.452858	0.179387	-0.250488	0.464613	-0.070403	0.055829	-11.372078	10.771178	6.646996	0.886404	-0.733175	-0.058364	-0.754041	-0.142583	0.069472	-11.023135	-3.28418	1.008161	-0.040721	-0.39553	-0.203928	0.004144	-0.169485	0.038878	10.830756	-6.08758	4.147862	-1.452491	0.132111	-0.259307	0.412233	-0.024634	0.00443	-9.708787	10.550241	6.422145	0.705445	-0.696116	-0.073033	-0.576522	-0.16998	0.04519	-12.708585	-3.570358	0.735085	-0.039464	-0.366503	-0.200032	0.005521	-0.142739	0.070861
80	13.676208	-7.758496	-1.368852	-1.65635	0.249527	-0.264338	0.537114	-0.080267	0.083748	-12.053784	9.456031	7.554159	0.892989	-0.708213	-0.029298	-0.775158	-0.0997	0.020417	-12.382076	-4.481673	4.075492	-0.06494	-0.332865	-0.20005	0.049775	-0.215166	0.025937	12.106633	-7.632372	4.708339	-1.495291	0.137239	-0.232254	0.333665	-0.039483	0.007424	-10.654565	10.30173	7.301755	0.851732	-0.775195	-0.014971	-0.717629	-0.072135	0.007904	-11.836469	-3.505054	2.828175	-0.05325	-0.467877	-0.167899	0.034391	-0.270431	0.040848	12.515982	-8.047333	-0.869927	-1.555568	0.197946	-0.211145	0.393971	-0.034598	0.063241	-11.083745	10.854611	8.03257	0.848178	-0.750774	0.009102	-0.662549	-0.185886	0.019558	-13.705931	-4.932172	4.351531	-0.006538	-0.388297	-0.138667	-0.034551	-0.252463	0.01661	10.98182	-7.677627	2.661347	-1.469617	0.171694	-0.24459	0.573718	-0.074481	0.05046	-11.734826	10.69821	6.774159	0.910204	-0.723074	-0.051472	-0.750481	-0.138353	0.065254	-11.447552	-3.43723	1.035643	-0.026514	-0.390307	-0.197805	-0.008968	-0.191728	0.026792	10.693247	-5.976872	4.119615	-1.469471	0.129714	-0.25289	0.564959	-0.028479	-0.000197	-10.064398	10.451267	6.527899	0.714542	-0.680917	-0.065458	-0.593359	-0.167395	0.041526	-13.166106	-3.726361	0.826171	-0.030903	-0.355951	-0.19374	-0.001511	-0.165137	0.051019
81	13.547215	-7.431831	-1.299864	-1.660312	0.242604	-0.25577	0.821796	-0.077704	0.081737	-12.394217	9.407489	7.59656	0.907514	-0.703824	-0.015549	-0.766284	-0.097643	0.01903	-12.95808	-4.679439	4.034244	-0.047449	-0.330281	-0.189626	0.028442	-0.234759	0.003536	11.986343	-7.451463	4.671483	-1.511658	0.132132	-0.222222	0.53097	-0.04206	0.004162	-10.998392	10.269544	7.306584	0.872454	-0.750763	-0.006544	-0.680282	-0.062412	-0.00197	-12.513997	-3.732036	2.86242	-0.028712	-0.450165	-0.157875	0.000739	-0.292357	0.027389	12.413281	-7.790209	-0.781602	-1.557055	0.191291	-0.202761	0.623065	-0.032165	0.060754	-11.396659	10.757704	8.078247	0.856243	-0.733205	0.018245	-0.619193	-0.179305	0.010569	-14.275778	-5.151406	4.301684	0.007607	-0.375602	-0.130005	-0.054389	-0.272008	0.004408	10.818108	-7.417644	2.710913	-1.481683	0.165195	-0.236617	0.693869	-0.080555	0.048667	-12.082036	10.625459	6.891117	0.927597	-0.704401	-0.045325	-0.72495	-0.133404	0.054998	-11.925632	-3.602782	1.032043	-0.012552	-0.377936	-0.190283	-0.024393	-0.205566	0.015229	10.511644	-5.845149	4.081316	-1.4833	0.126654	-0.245447	0.735504	-0.032483	0.000194	-10.420678	10.353148	6.624651	0.727285	-0.660916	-0.059066	-0.60053	-0.158048	0.034742	-13.656415	-3.899484	0.864764	-0.020503	-0.342171	-0.187055	-0.01141	-0.184628	0.029544
82	13.351097	-7.090129	-1.232662	-1.655652	0.235767	-0.243678	1.112937	-0.076385	0.081906	-12.720995	9.358026	7.63489	0.911171	-0.688469	-0.002627	-0.727069	-0.097669	0.013342	-13.57525	-4.883907	3.935323	-0.032325	-0.31977	-0.176976	0.008999	-0.246233	-0.017552	11.808421	-7.239407	4.626797	-1.522842	0.126456	-0.212877	0.757426	-0.046108	0.007699	-11.304271	10.240637	7.29122	0.885132	-0.715664	-0.003061	-0.598534	-0.049874	-0.009827	-13.269444	-3.974659	2.845267	-0.004516	-0.42466	-0.149576	-0.039297	-0.307427	0.010298	12.248597	-7.526298	-0.693453	-1.551558	0.185114	-0.194155	0.866332	-0.030869	0.061166	-11.675784	10.661992	8.098644	0.858377	-0.70889	0.024665	-0.545844	-0.167433	0.000351	-14.899217	-5.383327	4.200406	0.022016	-0.357269	-0.122142	-0.077802	-0.283775	-0.006596	10.620693	-7.125143	2.757114	-1.488362	0.157778	-0.227665	0.829641	-0.087768	0.050961	-12.404139	10.552322	6.986854	0.940082	-0.684335	-0.038413	-0.676063	-0.127875	0.039619	-12.463775	-3.777194	0.997363	0.002052	-0.364047	-0.181575	-0.044326	-0.215779	0.004476	10.281831	-5.68792	4.042406	-1.491115	0.121151	-0.236441	0.923948	-0.036091	0.00478	-10.767944	10.259598	6.704198	0.730273	-0.640971	-0.050684	-0.582804	-0.142999	0.024615	-14.187126	-4.087241	0.84542	-0.013241	-0.328696	-0.178435	-0.019164	-0.203142	0.008343
83	13.085646	-6.728849	-1.158314	-1.641205	0.227965	-0.229639	1.407513	-0.076307	0.085428	-13.02239	9.305078	7.659802	0.911234	-0.665717	0.009006	-0.658364	-0.100057	0.005358	-14.241585	-5.090005	3.776145	-0.015288	-0.304134	-0.163319	-0.015886	-0.249951	-0.03674	11.565615	-6.983027	4.59049	-1.522823	0.118291	-0.200423	1.01441	-0.050054	0.016969	-11.553823	10.217339	7.257154	0.899856	-0.666215	-0.00317	-0.473749	-0.032828	-0.016141	-14.108877	-4.229351	2.760859	0.025636	-0.390741	-0.139767	-0.098666	-0.313496	-0.009087	12.018468	-7.252227	-0.597626	-1.537803	0.176387	-0.18358	1.11721	-0.02932	0.063637	-11.908961	10.568154	8.087402	0.862929	-0.681966	0.031574	-0.450512	-0.155536	-0.00973	-15.586745	-5.623178	4.046771	0.041281	-0.337159	-0.112533	-0.114049	-0.288175	-0.016369	10.385139	-6.790528	2.81001	-1.486843	0.148874	-0.217444	0.983129	-0.095441	0.057531	-12.691015	10.4798	7.051121	0.947443	-0.657517	-0.03241	-0.601518	-0.117419	0.020863	-13.068782	-3.959564	0.930434	0.018317	-0.346546	-0.171827	-0.070748	-0.224043	-0.006003	9.998847	-5.49946	4.01127	-1.494032	0.115835	-0.227333	1.131118	-0.040659	0.012607	-11.09393	10.17451	6.757978	0.723249	-0.613787	-0.044792	-0.535988	-0.120558	0.012344	-14.766989	-4.289203	0.766692	-0.008111	-0.310585	-0.170452	-0.024856	-0.218304	-0.010453
84	12.747684	-6.342926	-1.066859	-1.618246	0.219207	-0.216898	1.706017	-0.077504	0.093079	-13.285648	9.246361	7.66511	0.912685	-0.635283	0.01538	-0.561312	-0.103493	-0.00253	-14.965652	-5.292069	3.553298	0.0065	-0.283589	-0.152034	-0.052611	-0.245628	-0.055209	11.24891	-6.671479	4.578648	-1.510217	0.108819	-0.183326	1.299286	-0.054287	0.029798	-11.7281	10.202602	7.204294	0.890634	-0.615853	0.000889	-0.298989	-0.01514	-0.0204	-15.040097	-4.493137	2.596865	0.049063	-0.352877	-0.12555	-0.15456	-0.311588	-0.028027	11.719451	-6.963233	-0.486646	-1.513258	0.165903	-0.171019	1.371532	-0.028176	0.067429	-12.086003	10.474596	8.041742	0.86746	-0.642647	0.035169	-0.333512	-0.143924	-0.018064	-16.348175	-5.864921	3.839523	0.065305	-0.310671	-0.102319	-0.165444	-0.281088	-0.025041	10.105652	-6.404522	2.882116	-1.476355	0.141289	-0.207146	1.154328	-0.105657	0.068725	-12.93127	10.410717	7.076617	0.954039	-0.622728	-0.029921	-0.495795	-0.100522	0.001467	-13.747812	-4.151582	0.82614	0.038457	-0.323052	-0.162834	-0.108335	-0.230059	-0.017322	9.657113	-5.273445	3.994397	-1.486651	0.109188	-0.216673	1.351596	-0.045888	0.022332	-11.384865	10.102093	6.779805	0.723841	-0.580954	-0.040666	-0.471624	-0.093464	-0.000586	-15.406085	-4.506421	0.629023	0.004158	-0.288466	-0.161893	-0.041929	-0.228229	-0.026542
85	12.332593	-5.929715	-0.948451	-1.589612	0.20656	-0.202015	2.009063	-0.07684	0.101448	-13.497213	9.180105	7.648213	0.919258	-0.599987	0.021402	-0.431639	-0.106391	-0.009085	-15.757236	-5.484406	3.262789	0.032143	-0.26203	-0.138766	-0.104004	-0.237316	-0.071023	10.847466	-6.296346	4.606688	-1.4791	0.096023	-0.165458	1.602116	-0.057157	0.044209	-11.812117	10.19587	7.13344	0.863238	-0.569898	0.006967	-0.097927	-0.003027	-0.022318	-16.070578	-4.759895	2.343172	0.06943	-0.315496	-0.110224	-0.213099	-0.302073	-0.044529	11.346512	-6.653473	-0.353528	-1.477524	0.155796	-0.157122	1.629679	-0.02873	0.071942	-12.19789	10.379404	7.961973	0.828787	-0.597937	0.038584	-0.185945	-0.133944	-0.023657	-17.192915	-6.103482	3.576128	0.072264	-0.278911	-0.091954	-0.191345	-0.266484	-0.032328	9.775351	-5.959391	2.987824	-1.452489	0.131453	-0.195629	1.339217	-0.115096	0.083294	-13.109781	10.348042	7.059642	0.958254	-0.58845	-0.026267	-0.350512	-0.082422	-0.01649	-14.51039	-4.355831	0.67597	0.063136	-0.298928	-0.152447	-0.162591	-0.235464	-0.029692	9.250275	-5.003836	3.996967	-1.464607	0.100221	-0.2041	1.57788	-0.051071	0.032883	-11.626573	10.043923	6.766887	0.727942	-0.546562	-0.036349	-0.383349	-0.069222	-0.012962	-16.115305	-4.73833	0.43385	0.022335	-0.264548	-0.151849	-0.072242	-0.231258	-0.039549
86	11.834265	-5.489133	-0.795126	-1.547314	0.195501	-0.182269	2.303597	-0.079168	0.106516	-13.64136	9.10599	7.60821	0.909659	-0.547257	0.02359	-0.256922	-0.104543	-0.013833	-16.629314	-5.663537	2.902259	0.05332	-0.229101	-0.123312	-0.154247	-0.216823	-0.082045	10.348189	-5.852441	4.688548	-1.430767	0.081619	-0.14845	1.914457	-0.05956	0.058646	-11.794963	10.192696	7.046588	0.834903	-0.514149	0.006683	0.11036	0.001033	-0.022981	-17.206541	-5.020388	1.992348	0.093926	-0.273171	-0.097377	-0.290922	-0.278306	-0.059017	10.892473	-6.316174	-0.191402	-1.428621	0.142063	-0.142065	1.884709	-0.028694	0.07671	-12.236348	10.279605	7.850025	0.78385	-0.546847	0.039809	-0.033625	-0.128453	-0.026321	-18.129608	-6.334453	3.253698	0.079376	-0.244874	-0.081415	-0.220871	-0.244601	-0.038388	9.385153	-5.450866	3.140456	-1.415517	0.118482	-0.182285	1.536657	-0.121457	0.098718	-13.211497	10.291266	7.000406	0.925661	-0.552973	-0.019511	-0.162324	-0.068226	-0.030187	-15.366681	-4.571772	0.470898	0.074119	-0.273172	-0.139751	-0.199217	-0.237424	-0.042077	8.770879	-4.687521	4.023913	-1.427125	0.091536	-0.188546	1.802814	-0.057172	0.042665	-11.803741	9.995935	6.718751	0.70917	-0.506005	-0.031461	-0.257837	-0.05309	-0.023587	-16.905165	-4.97995	0.183984	0.034493	-0.235824	-0.139724	-0.097106	-0.221997	-0.049094
87	11.245658	-5.023573	-0.599895	-1.49304	0.181987	-0.162091	2.58287	-0.081047	0.109241	-13.701461	9.023993	7.543146	0.868484	-0.48607	0.021382	-0.047269	-0.098791	-0.017341	-17.596928	-5.827271	2.472904	0.062275	-0.191579	-0.109095	-0.184683	-0.190302	-0.088494	9.736108	-5.337475	4.836277	-1.364887	0.066452	-0.131851	2.218113	-0.062049	0.071345	-11.668164	10.186613	6.944979	0.808046	-0.450627	0.00138	0.321175	-0.002532	-0.023078	-18.45396	-5.265023	1.540925	0.122197	-0.228413	-0.08631	-0.391305	-0.243376	-0.071267	10.349126	-5.945415	0.008231	-1.362782	0.127082	-0.126764	2.122782	-0.029374	0.081524	-12.194163	10.168516	7.710286	0.750125	-0.489721	0.037453	0.12027	-0.129058	-0.026398	-19.165554	-6.550097	2.868206	0.097431	-0.209411	-0.071483	-0.280838	-0.214761	-0.044261	8.92396	-4.879755	3.351243	-1.363303	0.104745	-0.168098	1.737347	-0.126091	0.113266	-13.223221	10.236414	6.902432	0.867805	-0.511793	-0.013954	0.042657	-0.060116	-0.038449	-16.326708	-4.795124	0.202436	0.077752	-0.243425	-0.126888	-0.223849	-0.2307	-0.054057	8.210336	-4.328009	4.079846	-1.37529	0.082478	-0.172076	2.019804	-0.063243	0.050973	-11.901119	9.949941	6.637366	0.671634	-0.454828	-0.030369	-0.109801	-0.046663	-0.031823	-17.785515	-5.221178	-0.117032	0.042395	-0.201207	-0.128454	-0.11682	-0.197599	-0.056898
88	10.55879	-4.537329	-0.357627	-1.427288	0.163855	-0.144391	2.836824	-0.079891	0.111241	-13.66264	8.933956	7.450356	0.830075	-0.426754	0.016509	0.171603	-0.091807	-0.019816	-18.674706	-5.975207	1.979163	0.076709	-0.157638	-0.097216	-0.236135	-0.163485	-0.092413	8.99558	-4.753995	5.060002	-1.282175	0.051558	-0.114069	2.491332	-0.065142	0.07925	-11.424	10.169411	6.828348	0.756697	-0.385503	-0.003231	0.515868	-0.01202	-0.022125	-19.818867	-5.484955	0.989572	0.14062	-0.184149	-0.074687	-0.475782	-0.20249	-0.078832	9.707023	-5.537731	0.254616	-1.285432	0.11399	-0.109706	2.33808	-0.032523	0.08359	-12.063064	10.037873	7.549239	0.717197	-0.421085	0.030774	0.279122	-0.130324	-0.024303	-20.306505	-6.741628	2.414163	0.116677	-0.169306	-0.061853	-0.351943	-0.175684	-0.04964	8.379246	-4.252757	3.62952	-1.293816	0.089739	-0.152837	1.928026	-0.127549	0.125065	-13.133557	10.176789	6.77179	0.81412	-0.459065	-0.013453	0.248277	-0.058848	-0.041901	-17.399578	-5.018188	-0.136652	0.08843	-0.209066	-0.11465	-0.268442	-0.211427	-0.065605	7.559072	-3.933311	4.169795	-1.305809	0.074824	-0.155499	2.213003	-0.070992	0.057687	-11.905983	9.894652	6.528021	0.638523	-0.397727	-0.033211	0.043497	-0.049146	-0.037567	-18.764771	-5.447779	-0.467787	0.057382	-0.16384	-0.118502	-0.155624	-0.161801	-0.064744
