	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk1.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk2.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk3.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk4.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d	Trimmed_Sub016_walk5.c3d
65	7.805387	-9.674025	-4.294908	-0.978657	0.216032	-0.157303	-1.073149	-0.020801	0.068125	-2.543840	7.407666	2.377112	0.657551	-0.633117	-0.128977	-0.476177	0.194947	-0.097758	-7.703847	-0.504287	1.033641	-0.210712	-0.064869	-0.171141	0.119480	-0.006006	0.017858	7.007662	-9.869193	-5.501272	-1.059055	0.218528	-0.171955	-1.118921	-0.021344	0.059332	-3.576980	6.654104	3.654882	0.707972	-0.627442	-0.127924	-0.414764	0.088574	-0.062263	-7.419137	-0.758170	1.152933	-0.239577	-0.044462	-0.185807	0.179652	-0.001311	0.038257	5.741317	-11.632011	-7.088248	-1.067798	0.217563	-0.156957	-1.282267	-0.011366	0.011146	-3.365124	6.566465	3.603502	0.818142	-0.636564	-0.117081	-0.176651	0.214202	-0.021879	-5.957874	-0.978060	1.333433	-0.252897	-0.044786	-0.174379	0.313314	-0.004528	0.058945	4.989655	-10.582275	-6.836790	-1.178634	0.232862	-0.161767	-0.992615	0.066981	0.081911	-3.130108	8.042923	2.574179	0.752931	-0.632015	-0.131888	-0.556973	0.064916	-0.071246	-10.036571	-0.944973	0.199261	-0.181878	-0.009156	-0.172305	0.160821	-0.000288	0.053490	5.144170	-11.569603	-7.890785	-1.094207	0.206573	-0.178197	-1.158450	0.004600	0.026290	-3.336721	7.103854	2.945895	0.703272	-0.640852	-0.141473	-0.313647	0.165454	-0.065720	-6.923854	-0.749121	0.306461	-0.270145	-0.042019	-0.192083	0.210412	-0.001911	0.048550
66	8.259955	-9.684150	-4.120767	-1.023681	0.218233	-0.162293	-1.109772	-0.016507	0.068849	-2.790123	7.540379	2.073318	0.683263	-0.656155	-0.128539	-0.506862	0.195378	-0.103800	-7.944020	-0.543150	1.072536	-0.213182	-0.073419	-0.176021	0.142832	-0.005803	0.021373	7.429177	-9.883792	-5.355981	-1.106695	0.222138	-0.175947	-1.135625	-0.016000	0.067048	-3.775314	6.724586	3.451905	0.732180	-0.637921	-0.126856	-0.425580	0.102061	-0.074288	-7.719631	-0.779914	1.235761	-0.243013	-0.047589	-0.189313	0.203603	-0.001311	0.046050	6.187157	-11.629550	-7.048174	-1.116717	0.226436	-0.156578	-1.339349	0.010314	0.022237	-3.432731	6.697515	3.531258	0.851201	-0.655850	-0.113103	-0.174115	0.233566	-0.027504	-6.430646	-1.025846	1.444935	-0.246405	-0.049350	-0.173085	0.337022	-0.004690	0.051218	5.337204	-10.441723	-6.649039	-1.219364	0.232952	-0.165771	-1.028323	0.088159	0.089554	-3.378161	8.090619	2.366732	0.786636	-0.642362	-0.129923	-0.591849	0.058165	-0.074084	-10.377584	-0.975136	0.315683	-0.174705	-0.014625	-0.175017	0.168663	-0.000290	0.059053	5.560141	-11.541239	-7.835264	-1.141019	0.215979	-0.180189	-1.233253	0.022589	0.026879	-3.477835	7.217152	2.760708	0.731895	-0.653271	-0.139324	-0.311546	0.182293	-0.074339	-7.243718	-0.780513	0.409059	-0.269654	-0.041639	-0.193183	0.248383	-0.002243	0.058896
67	8.706320	-9.684608	-3.956930	-1.071451	0.220555	-0.166095	-1.139829	-0.010109	0.064468	-3.040177	7.669057	1.757759	0.708114	-0.675531	-0.127018	-0.534014	0.187749	-0.104021	-8.225809	-0.578600	1.119019	-0.215645	-0.080622	-0.179618	0.168470	-0.005546	0.025296	7.838756	-9.885979	-5.205344	-1.153668	0.224758	-0.180706	-1.142001	-0.009092	0.068755	-3.968111	6.804544	3.217930	0.766495	-0.648715	-0.126121	-0.442361	0.113969	-0.082143	-8.054744	-0.804440	1.334079	-0.239478	-0.051788	-0.193157	0.223520	-0.001581	0.055545	6.635040	-11.587221	-6.987875	-1.166358	0.234517	-0.156446	-1.387648	0.035512	0.031675	-3.496310	6.835318	3.442477	0.876995	-0.658386	-0.111022	-0.180434	0.241137	-0.031036	-6.951264	-1.071227	1.539467	-0.241020	-0.045876	-0.171801	0.361386	-0.004262	0.042377	5.683443	-10.264917	-6.460484	-1.259066	0.230619	-0.168671	-1.053731	0.109824	0.090168	-3.629344	8.134804	2.153619	0.822935	-0.654407	-0.126272	-0.626522	0.050573	-0.071965	-10.749764	-1.005461	0.443326	-0.163858	-0.022799	-0.176245	0.172599	-0.000410	0.065036	5.982174	-11.478939	-7.785202	-1.189628	0.223835	-0.181338	-1.304001	0.045008	0.025112	-3.610354	7.337780	2.554944	0.757553	-0.654430	-0.137743	-0.314769	0.188047	-0.079318	-7.617677	-0.819004	0.529451	-0.269595	-0.035998	-0.193482	0.287487	-0.002415	0.067976
68	9.139923	-9.673080	-3.814237	-1.119238	0.225923	-0.170520	-1.160822	-0.000865	0.055934	-3.293138	7.789771	1.445068	0.735676	-0.685399	-0.126894	-0.556962	0.172069	-0.100657	-8.552570	-0.612429	1.173420	-0.214940	-0.081687	-0.183577	0.193815	-0.005214	0.029516	8.232373	-9.874299	-5.063477	-1.200875	0.226444	-0.184312	-1.141771	0.000749	0.063950	-4.156749	6.891652	2.966354	0.801109	-0.663718	-0.123603	-0.457861	0.124061	-0.084068	-8.427561	-0.834067	1.449119	-0.234061	-0.058986	-0.195663	0.242912	-0.002312	0.065079	7.080770	-11.502536	-6.912864	-1.216308	0.243583	-0.156660	-1.425392	0.064217	0.038916	-3.561275	6.975425	3.344264	0.896500	-0.646568	-0.110800	-0.196271	0.235533	-0.032754	-7.520316	-1.114868	1.615020	-0.235905	-0.034148	-0.170751	0.384969	-0.003174	0.033193	6.022666	-10.050605	-6.286135	-1.299019	0.227232	-0.171836	-1.067826	0.131632	0.084660	-3.883609	8.174282	1.946090	0.858647	-0.667020	-0.122483	-0.656991	0.041081	-0.066048	-11.155463	-1.039878	0.582389	-0.151254	-0.032054	-0.177495	0.173502	-0.000752	0.071129	6.406121	-11.378412	-7.746367	-1.236707	0.231145	-0.182548	-1.363270	0.071395	0.021165	-3.738626	7.460286	2.338249	0.793338	-0.662749	-0.135350	-0.326639	0.187035	-0.080171	-8.046740	-0.866444	0.665227	-0.261592	-0.033852	-0.193381	0.317576	-0.002879	0.075771
69	9.556705	-9.646151	-3.702413	-1.166952	0.230152	-0.173513	-1.171941	0.012208	0.043105	-3.546557	7.899042	1.149173	0.766620	-0.692771	-0.125627	-0.573059	0.150672	-0.092066	-8.927926	-0.646825	1.235361	-0.210141	-0.081844	-0.185933	0.216573	-0.005219	0.033262	8.607096	-9.844663	-4.942866	-1.248430	0.228143	-0.186697	-1.137201	0.015042	0.053708	-4.342024	6.983234	2.711404	0.822978	-0.678443	-0.120048	-0.463932	0.130700	-0.080666	-8.841426	-0.871493	1.579654	-0.232658	-0.066121	-0.197075	0.267660	-0.003536	0.073572	7.519909	-11.373827	-6.830214	-1.264526	0.248853	-0.156527	-1.448915	0.095298	0.043301	-3.632457	7.112594	3.243749	0.925389	-0.652900	-0.108133	-0.223986	0.227791	-0.031693	-8.137922	-1.157068	1.671154	-0.223498	-0.032849	-0.168999	0.394148	-0.003160	0.024284	6.349332	-9.798917	-6.139237	-1.338766	0.222945	-0.174670	-1.069038	0.152765	0.073514	-4.140439	8.207209	1.755352	0.887643	-0.681102	-0.117947	-0.677404	0.029093	-0.056623	-11.596693	-1.080455	0.731442	-0.140261	-0.042640	-0.178343	0.174702	-0.001408	0.076157	6.827133	-11.236653	-7.723766	-1.283281	0.236732	-0.182989	-1.407912	0.100197	0.015551	-3.865495	7.578660	2.120103	0.828343	-0.675230	-0.131685	-0.340158	0.177240	-0.076788	-8.531591	-0.924380	0.813058	-0.251271	-0.034553	-0.192373	0.342279	-0.003642	0.081282
70	9.953070	-9.599320	-3.628844	-1.216458	0.231709	-0.176723	-1.174534	0.029128	0.027790	-3.797307	7.993473	0.882846	0.791307	-0.713115	-0.122885	-0.573672	0.126818	-0.078744	-9.354702	-0.683126	1.302776	-0.206642	-0.089607	-0.188415	0.240827	-0.005887	0.035609	8.961627	-9.790168	-4.853122	-1.296318	0.230443	-0.187256	-1.131769	0.035410	0.039802	-4.524769	7.075700	2.466754	0.840925	-0.690680	-0.115006	-0.465565	0.132250	-0.072313	-9.299392	-0.918188	1.722641	-0.230940	-0.071589	-0.196569	0.293532	-0.005111	0.079414	7.947728	-11.199120	-6.747805	-1.311160	0.252194	-0.155699	-1.456547	0.128774	0.044607	-3.713809	7.241638	3.146749	0.954977	-0.666346	-0.103631	-0.260670	0.212995	-0.028500	-8.803525	-1.199222	1.709144	-0.207766	-0.035475	-0.166190	0.393276	-0.003667	0.016314	6.658681	-9.511029	-6.029653	-1.376974	0.219028	-0.176284	-1.054665	0.172840	0.057835	-4.399261	8.231135	1.590961	0.911934	-0.693282	-0.112285	-0.689602	0.013255	-0.044626	-12.074697	-1.127172	0.887472	-0.128712	-0.051679	-0.177897	0.173250	-0.002078	0.078888	7.239823	-11.053098	-7.720592	-1.329368	0.241841	-0.182447	-1.433646	0.130306	0.009070	-3.992744	7.686744	1.909767	0.848047	-0.684698	-0.127356	-0.347923	0.156428	-0.069876	-9.071820	-0.992429	0.968381	-0.245401	-0.033984	-0.190689	0.370038	-0.004238	0.083771
71	10.326031	-9.527434	-3.597646	-1.262960	0.233593	-0.177887	-1.162569	0.050035	0.011394	-4.042078	8.069728	0.657661	0.814423	-0.736216	-0.117312	-0.561686	0.098002	-0.061120	-9.834697	-0.720914	1.371151	-0.200169	-0.098431	-0.188451	0.260896	-0.006544	0.034806	9.295862	-9.702568	-4.800048	-1.343487	0.232346	-0.188178	-1.124557	0.061225	0.024747	-4.705554	7.165452	2.244708	0.862068	-0.703704	-0.110190	-0.465818	0.128998	-0.061253	-9.804359	-0.974485	1.873210	-0.225108	-0.076879	-0.196118	0.314838	-0.006843	0.082493	8.359231	-10.975927	-6.673254	-1.355778	0.254771	-0.153016	-1.444058	0.165152	0.042970	-3.808210	7.356946	3.058080	0.976161	-0.666024	-0.098809	-0.300331	0.183791	-0.024245	-9.515985	-1.242608	1.730886	-0.193453	-0.030977	-0.161705	0.390471	-0.003526	0.009635	6.946529	-9.189113	-5.963474	-1.413189	0.213568	-0.177857	-1.021837	0.190217	0.040061	-4.659258	8.243518	1.460372	0.935022	-0.703019	-0.106924	-0.694997	-0.006137	-0.031890	-12.590048	-1.177889	1.046226	-0.115763	-0.060207	-0.177268	0.167552	-0.002621	0.078997	7.639164	-10.827599	-7.738072	-1.374284	0.246700	-0.181281	-1.439602	0.161972	0.002869	-4.121805	7.778725	1.716356	0.866469	-0.694701	-0.122128	-0.355023	0.126033	-0.059901	-9.666318	-1.069450	1.124906	-0.237296	-0.033340	-0.188257	0.391511	-0.004718	0.082493
72	10.673135	-9.425106	-3.608978	-1.306869	0.235867	-0.177455	-1.135683	0.074787	-0.003805	-4.277565	8.125068	0.482882	0.840188	-0.757593	-0.110014	-0.539557	0.064558	-0.041892	-10.368917	-0.757994	1.434314	-0.189228	-0.106084	-0.186432	0.273223	-0.006752	0.030275	9.609893	-9.574801	-4.785866	-1.388783	0.232699	-0.187857	-1.112002	0.091166	0.009991	-4.884228	7.248629	2.055322	0.882948	-0.712475	-0.104767	-0.461069	0.119804	-0.048086	-10.358911	-1.039014	2.025001	-0.216265	-0.080336	-0.194258	0.331383	-0.008478	0.081302	8.748818	-10.701560	-6.612420	-1.397984	0.254837	-0.150602	-1.406362	0.202602	0.039942	-3.916857	7.453091	2.980837	0.990183	-0.661642	-0.094580	-0.339278	0.144527	-0.019648	-10.273492	-1.287973	1.738734	-0.179484	-0.025229	-0.157665	0.383811	-0.003135	0.004280	7.208839	-8.834697	-5.942353	-1.447207	0.209198	-0.177738	-0.966974	0.207158	0.021923	-4.918740	8.242273	1.367915	0.950759	-0.707948	-0.100662	-0.688698	-0.028459	-0.019257	-13.142932	-1.230141	1.202429	-0.104321	-0.065569	-0.175117	0.161510	-0.002852	0.075685	8.020945	-10.559214	-7.775198	-1.416614	0.251158	-0.178588	-1.422980	0.195316	-0.001948	-4.253563	7.849273	1.547907	0.882720	-0.700531	-0.115655	-0.359953	0.086560	-0.047578	-10.313514	-1.152771	1.275528	-0.226759	-0.030721	-0.184252	0.405210	-0.004710	0.076666
73	10.992520	-9.286350	-3.659569	-1.347093	0.235840	-0.176204	-1.091574	0.102701	-0.015979	-4.500181	8.157800	0.364673	0.871887	-0.773761	-0.102438	-0.509206	0.028058	-0.023497	-10.958449	-0.791821	1.485224	-0.171642	-0.112146	-0.183090	0.272271	-0.006629	0.022255	9.903288	-9.400685	-4.809475	-1.432349	0.231671	-0.187488	-1.088309	0.124077	-0.002726	-5.059747	7.321960	1.906342	0.905948	-0.722297	-0.099074	-0.451534	0.105880	-0.034092	-10.965149	-1.110143	2.170333	-0.203277	-0.084083	-0.192000	0.339287	-0.010168	0.075722	9.110759	-10.373523	-6.568873	-1.435433	0.253641	-0.147961	-1.337739	0.240647	0.036390	-4.039319	7.525273	2.916975	1.004841	-0.660767	-0.089145	-0.375540	0.098719	-0.014705	-11.073936	-1.334738	1.734573	-0.161622	-0.021181	-0.153142	0.364007	-0.002767	-0.000273	7.441836	-8.448174	-5.963853	-1.476681	0.206094	-0.176254	-0.885921	0.224558	0.005872	-5.175965	8.225680	1.314544	0.969241	-0.709428	-0.093640	-0.679956	-0.053276	-0.008063	-13.732936	-1.281658	1.350390	-0.088553	-0.068310	-0.171363	0.145809	-0.002811	0.069020	8.381392	-10.245979	-7.828961	-1.455807	0.251321	-0.177096	-1.382176	0.227067	-0.004615	-4.388380	7.894227	1.411308	0.901108	-0.710334	-0.109394	-0.363305	0.041285	-0.034609	-11.011588	-1.238745	1.412313	-0.211488	-0.032130	-0.180983	0.405772	-0.005080	0.067512
74	11.282288	-9.103922	-3.743082	-1.384800	0.236063	-0.173449	-1.028557	0.134470	-0.023571	-4.706858	8.167090	0.304962	0.890632	-0.782639	-0.094210	-0.462042	-0.010151	-0.007373	-11.603828	-0.820640	1.517355	-0.158021	-0.114676	-0.178324	0.273209	-0.006269	0.011576	10.174075	-9.174174	-4.866598	-1.473141	0.228988	-0.185786	-1.043092	0.158385	-0.011807	-5.230978	7.382144	1.803048	0.925627	-0.730447	-0.092260	-0.435073	0.086327	-0.020185	-11.623387	-1.185636	2.300254	-0.188934	-0.087385	-0.188202	0.340819	-0.011756	0.065115	9.439321	-9.990230	-6.543575	-1.467761	0.250128	-0.145411	-1.234845	0.276847	0.033416	-4.173866	7.569566	2.867700	1.019175	-0.668482	-0.081861	-0.405207	0.047885	-0.009809	-11.914929	-1.380271	1.719384	-0.140852	-0.022420	-0.148173	0.332369	-0.002899	-0.004545	7.641808	-8.029097	-6.021626	-1.503841	0.202463	-0.174528	-0.777573	0.240721	-0.006128	-5.429434	8.192396	1.297558	0.984763	-0.709308	-0.086755	-0.666086	-0.079956	0.000683	-14.359080	-1.330248	1.484637	-0.073005	-0.070016	-0.167352	0.127151	-0.002639	0.059909	8.716785	-9.885391	-7.895260	-1.491003	0.248258	-0.175733	-1.314821	0.257241	-0.004952	-4.525672	7.910993	1.311103	0.923131	-0.723864	-0.102023	-0.364326	-0.008272	-0.021665	-11.758757	-1.322936	1.528535	-0.191055	-0.036771	-0.177150	0.390761	-0.005711	0.055457
75	11.540287	-8.869849	-3.850334	-1.418385	0.236663	-0.169043	-0.942047	0.170660	-0.025418	-4.895163	8.152785	0.301555	0.903832	-0.784675	-0.085205	-0.406536	-0.048145	0.005374	-12.305051	-0.843360	1.525082	-0.143775	-0.113870	-0.171809	0.269022	-0.006027	-0.000932	10.418541	-8.890345	-4.950038	-1.508556	0.226911	-0.183264	-0.966432	0.194043	-0.016228	-5.396614	7.426073	1.747532	0.944384	-0.736967	-0.084659	-0.412767	0.061005	-0.007709	-12.332606	-1.262520	2.405842	-0.171210	-0.088944	-0.183241	0.331326	-0.012909	0.050171	9.728646	-9.550215	-6.534718	-1.495697	0.245468	-0.142365	-1.095372	0.311005	0.031677	-4.317285	7.583310	2.832874	1.026969	-0.674795	-0.073690	-0.422075	-0.007801	-0.005586	-12.794295	-1.421327	1.693228	-0.120709	-0.023572	-0.142638	0.297176	-0.002819	-0.008845	7.804870	-7.576388	-6.106048	-1.525731	0.196273	-0.172465	-0.637686	0.252798	-0.012741	-5.677506	8.141638	1.310791	1.000169	-0.711125	-0.078962	-0.649528	-0.109313	0.006460	-15.020230	-1.374053	1.600158	-0.055282	-0.073433	-0.162516	0.101354	-0.002454	0.048712	9.023052	-9.473907	-7.969879	-1.522916	0.247743	-0.171147	-1.217402	0.291306	-0.002865	-4.664195	7.898164	1.249136	0.933990	-0.728984	-0.092100	-0.356622	-0.059835	-0.009759	-12.553213	-1.400863	1.619478	-0.173199	-0.036774	-0.170244	0.375194	-0.005334	0.040934
76	11.763783	-8.574705	-3.970492	-1.447147	0.233558	-0.164869	-0.829094	0.208084	-0.021621	-5.063393	8.115533	0.348505	0.912274	-0.785754	-0.076486	-0.346638	-0.085013	0.014077	-13.062235	-0.859992	1.503754	-0.129045	-0.113723	-0.165292	0.260011	-0.006398	-0.013949	10.631597	-8.546089	-5.050415	-1.538639	0.223356	-0.180381	-0.850855	0.227561	-0.015409	-5.555018	7.450670	1.738757	0.964637	-0.740259	-0.077160	-0.386352	0.028944	0.002278	-13.091529	-1.336711	2.478801	-0.150244	-0.088923	-0.177656	0.309851	-0.013306	0.032113	9.972532	-9.052660	-6.538475	-1.518273	0.238040	-0.138821	-0.915778	0.339562	0.031860	-4.464869	7.565173	2.810884	1.034120	-0.676289	-0.065201	-0.424736	-0.065756	-0.002489	-13.710504	-1.454252	1.656198	-0.098620	-0.024157	-0.136490	0.252570	-0.002440	-0.013114	7.926881	-7.088774	-6.204502	-1.542494	0.190300	-0.169011	-0.465585	0.263514	-0.013004	-5.918322	8.072721	1.344981	1.011128	-0.709060	-0.070536	-0.628359	-0.141115	0.009021	-15.715291	-1.411413	1.692535	-0.037882	-0.073961	-0.156473	0.072841	-0.002120	0.036094	9.294918	-9.008522	-8.048086	-1.550981	0.246145	-0.166599	-1.084197	0.324928	0.001621	-4.802330	7.855767	1.224903	0.947272	-0.728044	-0.082775	-0.345733	-0.109889	-0.000370	-13.392957	-1.468643	1.681786	-0.151756	-0.034310	-0.163216	0.346293	-0.004458	0.025876
77	11.949645	-8.209081	-4.091922	-1.471981	0.228890	-0.160963	-0.688411	0.246438	-0.012450	-5.210363	8.056377	0.435822	0.911463	-0.783852	-0.068447	-0.284509	-0.121309	0.018872	-13.876606	-0.871049	1.450814	-0.116241	-0.112534	-0.159041	0.251448	-0.007150	-0.026555	10.806910	-8.140356	-5.156627	-1.563043	0.221350	-0.175254	-0.691721	0.260607	-0.009164	-5.703974	7.452942	1.771519	0.981040	-0.733469	-0.069340	-0.351746	-0.009764	0.009228	-13.899399	-1.403240	2.512946	-0.128926	-0.082791	-0.170184	0.282297	-0.012144	0.012199	10.164551	-8.497410	-6.548491	-1.534578	0.230855	-0.133920	-0.693788	0.365140	0.034213	-4.610961	7.515026	2.798536	1.028807	-0.665594	-0.057209	-0.406728	-0.121111	-0.000615	-14.662958	-1.475442	1.607658	-0.079717	-0.019211	-0.129806	0.212048	-0.001446	-0.017582	8.003419	-6.565812	-6.302475	-1.554626	0.184064	-0.165076	-0.260448	0.271629	-0.006556	-6.149788	7.984643	1.388062	1.019836	-0.703991	-0.062086	-0.604343	-0.176453	0.008712	-16.444025	-1.440457	1.758803	-0.020113	-0.072718	-0.150035	0.040467	-0.001691	0.022978	9.525894	-8.487135	-8.124207	-1.574072	0.242416	-0.162163	-0.908123	0.355130	0.008700	-4.937929	7.785001	1.235165	0.956878	-0.718788	-0.074780	-0.328779	-0.155634	0.006381	-14.276407	-1.523474	1.712943	-0.129370	-0.028742	-0.156578	0.309720	-0.003233	0.010750
78	12.093607	-7.764783	-4.202715	-1.490001	0.223220	-0.155511	-0.513781	0.284132	0.001603	-5.335111	7.976058	0.550148	0.914288	-0.779104	-0.059313	-0.225847	-0.158137	0.019542	-14.750589	-0.876724	1.365810	-0.098463	-0.109531	-0.150972	0.228334	-0.007970	-0.037371	10.937038	-7.673864	-5.256785	-1.581278	0.216115	-0.169858	-0.483695	0.286685	0.001839	-5.840144	7.429968	1.837118	0.988615	-0.723150	-0.061903	-0.307390	-0.054405	0.013061	-14.757251	-1.456815	2.504542	-0.109150	-0.076550	-0.162594	0.253259	-0.010353	-0.007627	10.297598	-7.885655	-6.556667	-1.545645	0.221299	-0.130162	-0.427433	0.382083	0.039546	-4.749342	7.433781	2.791253	1.018880	-0.653221	-0.050402	-0.371447	-0.173286	0.000168	-15.652093	-1.481265	1.546633	-0.061462	-0.015338	-0.124354	0.169708	-0.000628	-0.022634	8.029030	-6.007851	-6.383998	-1.560904	0.174446	-0.162017	-0.019122	0.271952	0.006101	-6.369470	7.876364	1.426641	1.032846	-0.698788	-0.053964	-0.579429	-0.215615	0.006339	-17.207008	-1.459929	1.796418	0.001248	-0.072921	-0.143962	-0.002622	-0.001377	0.010056	9.708187	-7.909306	-8.191051	-1.590305	0.237775	-0.156660	-0.684019	0.381523	0.018367	-5.068429	7.687530	1.273942	0.966201	-0.706459	-0.066051	-0.306533	-0.196270	0.010254	-15.202791	-1.563316	1.710944	-0.104971	-0.022265	-0.148846	0.263039	-0.002111	-0.003900
79	12.189455	-7.236710	-4.290972	-1.501139	0.214037	-0.150325	-0.298460	0.314895	0.019389	-5.436285	7.875053	0.675565	0.919759	-0.765854	-0.052030	-0.169346	-0.195337	0.017792	-15.687424	-0.876354	1.250451	-0.076495	-0.103583	-0.143318	0.189961	-0.008220	-0.046257	11.012865	-7.148224	-5.338980	-1.591221	0.206714	-0.165751	-0.222274	0.302679	0.016853	-5.959878	7.378990	1.923923	0.987950	-0.711565	-0.055804	-0.255533	-0.105078	0.014314	-15.666836	-1.492335	2.452504	-0.090032	-0.071918	-0.156212	0.221101	-0.008256	-0.026182	10.363315	-7.220652	-6.553252	-1.548781	0.209236	-0.126213	-0.112557	0.388384	0.047351	-4.873644	7.322420	2.783724	1.012029	-0.641442	-0.042552	-0.322551	-0.222372	0.000114	-16.679165	-1.467564	1.471702	-0.038931	-0.014383	-0.118089	0.111598	0.000003	-0.027945	7.996735	-5.415755	-6.433858	-1.558822	0.165115	-0.157339	0.259660	0.269878	0.023948	-6.574146	7.747256	1.447247	1.046542	-0.684851	-0.045770	-0.549080	-0.254093	0.002769	-18.005915	-1.469185	1.803871	0.025450	-0.068926	-0.136704	-0.056044	-0.001226	-0.002424	9.832891	-7.276612	-8.240568	-1.598839	0.229717	-0.152115	-0.408523	0.397922	0.030299	-5.190392	7.565832	1.332304	0.975097	-0.695683	-0.057544	-0.278450	-0.233173	0.011413	-16.172958	-1.587131	1.675182	-0.078366	-0.018662	-0.141606	0.205417	-0.001436	-0.017143
